,Consumer Staples,Industrials,Health Care,Materials,IT,Financials,Consumer Discretionary,Energy,Real Estate,Utilities,Communication Services
2019-02-21,0.0030363653829286186,-0.0014478764478764727,-0.0066204645686370744,-0.006237800220656786,0.0007188241382980465,-0.0029005921656208855,-0.000232735171617926,-0.008486920918094665,0.0013547788565730912,0.004093823218929593,-0.0038611949903469833
2019-02-22,-0.001977864572489829,0.0052776898162807395,0.006690580162195925,0.006806439216021198,0.012235074328046158,0.0020168035986467547,0.007526855646354136,0.0025355372275857047,0.00559961773737494,0.0049810246679315995,0.008666699796253008
2019-02-25,-0.0028662858859409557,0.002973147723442038,0.0015492106771599623,0.004016387880432903,0.005361145015439606,0.006613302662944021,0.0033935508093980715,-0.001103309362287197,-0.004313059071009873,-0.005205110704284754,-0.0009163735256731975
2019-02-26,-7.949923848105112e-05,-0.00246293204621717,-0.0019902344454929555,-0.0006294063726338672,-0.0005664752384842986,-0.0025063118515379346,0.0011417496593939536,-0.002090106827682292,-0.0031575722485622792,0.0001859534603374513,-0.0009073515198139148
2019-02-27,-0.006013130970762837,-0.0009279512162789771,-0.004282887565160265,-0.004053562823883583,-0.003464489880311672,0.0014410552958781242,-0.0014998322871244696,0.0023782900151552155,-0.00512097463151695,-0.0011924452821479026,-0.005379953011786509
2019-02-28,-0.0005514860655047027,-0.004732523939052102,-0.0023089056306165867,-0.011293464559911426,-0.006092379067692777,-0.0014389816437597736,-0.00533168247935234,-0.008426011914199671,-0.003006421919717228,-0.0008600991039565686,-0.0020048234862094505
2019-03-01,0.00264943620503022,0.0005221642039774377,0.011779267449177677,-2.1462727826770944e-05,0.006450743747087095,0.002614222107266251,0.006170814315903161,0.00749822966397895,0.0008589744884712758,0.00010921098277050234,0.004127094624832184
2019-03-04,0.004108587704483968,0.00524667710450033,-0.001876105103005954,0.00781689324639312,0.0019222165544570124,0.0020453854445949826,0.005221894555132112,0.003962113353852548,0.009859568486530579,0.004721253348235921,0.006724769733584157
2019-03-05,0.0023345717441509706,-0.003656266741780212,0.0021525642808222223,-0.0021339307771598426,-0.0019263520873328277,-0.0017653711416985018,0.0010923800528539473,0.001637308039746932,0.002760519373603554,-0.00031966448016162996,0.008460486576355786
2019-03-06,-0.0004716705485569017,-0.006480152108959691,-0.011988386732098344,0.0009902807360517851,-0.00568348659532858,-0.004062007792423161,-0.004836488566350439,-0.005743757398117277,-0.001523863240445733,-0.0007418587398634324,-0.0009365031363097742
2019-03-07,0.006360117096312123,-0.0002008614725377278,-0.0005044936340184991,-0.002771748632248605,-0.0011327644850440688,-0.004679725505428833,-0.008044127786715816,0.0025114660045013615,0.006734519466968347,0.011648149096308513,0.000322224717565156
2019-03-08,-0.0019669355641869224,-0.0073496584668958365,-0.004350201639130913,-0.006991392249175887,-0.003340223835065048,-0.007452146441181973,-0.009369207599629226,-0.017389189861678145,-0.0034660531114023563,-0.0004491737733127721,-0.004070437108330327
2019-03-11,0.008652446883705478,0.00835418130709753,0.010457878425203404,0.011015226677690615,0.019089439986647916,0.009736186784998546,0.013945533482436545,0.013202193843196541,0.010751079161451793,0.008272308967891773,0.017122582795087604
2019-03-12,-0.0024856651730689183,-0.004599662133908722,0.0020533774697422125,0.002300005962978302,0.002094401063458484,-0.00013907174247607124,-0.0016098880767363433,0.0012950645544238526,0.0035746603746755756,0.0031888715914225596,0.0024668516805426144
2019-03-13,0.0020166289237484314,0.002229242281668764,0.0064365609047316585,0.0029576495185321683,0.0014673111701746233,0.0026520033752768235,-0.0008182754604001419,0.008622596876577848,0.0005557476674966644,-0.0026656321177382925,-0.0010381421101198773
2019-03-14,0.001925963806727049,0.00011736170878640095,0.0002410454191112965,-0.004135277817793437,0.0013448513278171426,0.0037732708154147865,-0.0020955372283029128,0.0038751188126051606,0.00040005383505903325,0.0010352226669845255,-0.0008852623070706445
2019-03-15,0.00469657491675024,0.0016931630856920066,0.003466115643154133,0.002739935841253871,0.010049046723457522,0.005859752895326142,0.005628798594248696,-0.0007507423385064715,-0.000491392748202979,0.003265413566821973,0.00211880730410674
2019-03-18,0.004105144130709171,0.005801693648261219,-0.0014818069869753092,0.0036871091197610006,0.0025274578379166357,0.007776648072325587,0.0067781964812902995,0.011465832380183505,0.0031003036050667454,1.87415662951107e-05,-0.002210433244915988
2019-03-19,-0.0008242004847277551,-0.0013144904546917857,0.005424297783713783,0.004125890384899744,0.0018273761029015123,-0.0035083892312447462,0.004262684346793666,0.00036585163053426406,-0.0005016049906922948,-0.007915039825082015,-3.852747972488135e-05
2019-03-20,-0.0023929697326081634,-0.0055869955181854225,-0.0062653643937966574,-0.00506881207084553,-0.0018609810782667102,-0.013973512349958028,-0.0023739323239373444,0.0014739536868235703,0.0015602749350314138,-0.0010263966550803083,0.004517521046446538
2019-03-21,0.008256309916577331,0.0053838206137779565,0.002888663532159441,0.006520626081657932,0.0213313376935087,-0.0049396877081328006,0.006163115538189823,0.004039107412592058,0.008066013123201987,0.006542910271360558,0.0037300909988782216
2019-03-22,0.0007673101516350034,-0.009160144207000398,-0.009779888667585834,-0.0111532446567002,-0.011472417196375262,-0.012410523380124716,-0.00832954932455432,-0.014124091412574535,0.005738241186214799,0.009105540351822095,-0.002827773319576621
2019-03-25,-0.005922824781747882,-0.008168413970959243,-0.007220402795327319,-0.0069000701485875116,-0.011149414252841328,-0.009008330587847668,-0.0029476997925164117,-0.008619340413638987,-0.006348858925697365,-0.0031277732612621234,-0.010068978731557765
2019-03-26,0.01321803431220503,0.012757683154997146,0.012395127146159535,0.009567964656323813,0.010779120983865464,0.009660137920553202,0.009443304295411847,0.013999932340238441,0.010965441004392451,0.009238450380681495,0.0076164484317085
2019-03-27,1.6110647929945543e-05,0.003164592286654999,-0.004356504738789346,-0.0004325204493124124,-0.0023487952164908954,-0.00011289336281117279,0.0010378605854670653,-0.005905216274375791,0.0029190518198409787,-0.00316438128018659,-0.0014791194436976074
2019-03-28,0.0028032075783266386,0.0024535849602476123,0.0030922734394327467,0.0032622759571534488,0.0034390066440395106,0.0031425533716589182,0.0028215689059318816,0.0029701475005452505,0.0041776433565603455,-0.008452761070270487,-0.004174602258517512
2019-03-29,0.0061369651743292675,0.010123322492202158,0.010527559702412814,0.009141880977952876,0.01049331854833313,0.005674517197069795,0.008927138311633165,0.002147119513691509,0.0032449641829426223,0.003906688800409341,0.005805192798083558
2019-04-01,0.00013572258304006546,0.017296513225129484,0.0037827751536751997,0.018541331456154442,0.014153470437165971,0.019800041036354576,0.013457048339626576,0.012760510865633456,0.004127190971591865,-0.002561169683708009,0.01259015259918006
2019-04-02,-0.003699934143567063,0.0021604104779908706,0.0005014562492084984,0.0039246177200191745,0.006311269329432712,0.004572682792994609,0.0034627157849054235,-0.000906653185924422,0.004757577541261604,0.0014957744372148252,0.004523899848254853
2019-04-03,-0.004430770216891422,0.0015683104284560656,-0.003908385816407178,0.011326244186284695,0.005742233268641206,0.0050343666074923465,0.004269748738169765,-0.006302832974926176,-0.002215603439643332,-0.0011699400094591361,0.004352464665728695
2019-04-04,0.002502897244398783,0.0027873289532449608,-0.0024142067170854764,0.0015113513425906167,-0.002843511557372058,0.0037953586115690996,0.005703918523303431,0.0018043248448889049,-0.0032180074946320802,-0.00314010865772818,0.005452255165541597
2019-04-05,-0.0003090706206299032,0.002763483384220722,0.004294950503624939,0.003742333273995424,0.0034312771907494266,-0.00021657326944424238,0.005585014304196667,0.011336828671347998,0.0010596070829234083,0.004325000000000134,0.00029918285682239976
2019-04-08,0.00048583256041800915,-0.005014073653905937,-0.0025263798701298246,4.0306815480839475e-06,0.000504835155353156,-0.0027348298177682917,-0.0018075400241006623,0.004266477288246584,-0.004395273944549083,-0.007343240484902869,-0.003934947191326366
2019-04-09,-0.0011838926389970972,-0.0096699419695917,-0.003138000834087773,-0.0050101169699069414,-0.004272412947276205,-0.004878269526654044,-0.005114752907966258,-0.008175765356078224,-0.002800902473134803,-0.0007397562565825133,0.000975893552533913
2019-04-10,0.0038331264087945183,0.0019930595908523863,0.0018826050355857937,0.0026938891251948593,0.007634927303681094,0.0031650462478740593,0.005720385373330306,0.005533830957643593,0.00754027610739616,0.0013865013739537968,0.0049872038847693645
2019-04-11,-0.0030740042507714227,0.002942993723781484,-0.012430362471610334,-0.006217679379444063,-0.0037558858398247796,8.159638799987157e-05,-0.0007665442010249546,-0.004183438601084388,-0.006689296500371866,-0.0018669924505841928,-0.0015764190103073616
2019-04-12,-0.0030714380352432347,0.004744689244470468,-0.013076681121830691,0.003898675100922455,0.002322872563042866,0.009056460093556318,0.0027734781049562063,-0.003122004655620958,-0.0008940589015252742,-0.0019081453956576455,0.006044695242721998
2019-04-15,0.00572282363554355,0.0006884422380826205,0.0028109113517975626,-0.0004940471369564436,0.0018434828298412587,0.00015273073571298035,6.790034040715653e-05,-0.0035108925578967165,-0.00426960866120607,0.0005974354298075024,0.0019223089995636933
2019-04-16,0.0005125638202023719,0.0040364408373867455,-0.012665746216166895,0.0031926358693450396,0.004842931133854034,0.011039847651898915,0.006730730060155565,0.002982918518354971,-0.012394516198092176,-0.0095658294994595,0.004930948187969131
2019-04-17,0.001100647180542147,0.0022429686412641647,-0.024854356636271446,-0.0038892433947481653,0.005260460537384493,0.0035005730633568266,0.005737048926776289,0.0022319097121057396,-0.00848917522295689,-0.002582716738796509,0.0006364022061944308
2019-04-18,0.005229322586835616,0.010634263586593695,0.0005844345595635847,0.0033611332979244235,0.005970868128875706,0.0030633837109441675,0.005404801287495875,0.0019910812723173965,0.0070939604944013634,0.004288104645022495,0.004737720179553984
2019-04-19,-0.00025056077888607753,6.341958396749448e-05,0.00035694584158108,0.0001010215297083672,0.00012354037052220157,-0.00034424015605560854,0.0003068043877474391,-7.663841993477138e-05,-0.00099915783210891,-0.0003484254337896564,0.0009724324572266685
2019-04-22,-0.0009308875654904236,-0.0024520684042530494,5.406340556124434e-06,-0.005563703802470288,0.00056931350782774,-0.003231673936461288,-0.003676078375591141,0.008972856970798526,-0.00535597193164028,-0.0014322108011508572,0.0027678235924886163
2019-04-23,0.005741840176157531,0.008931787840901872,0.018143580816244897,0.003026978709572692,0.013368237213235101,0.005013819006448816,0.01047108739588043,0.01153005138333496,0.0076417827215831124,0.006543040641738385,0.009167100801550143
2019-04-24,0.0001148146535170369,-0.0008191126279862848,0.0005416168857028669,-0.009300629898932655,0.0023130739030361447,-0.0037812681791739022,-0.0026623927095476008,-0.015582590411208685,0.0074267722375871426,0.0008448768308291221,-0.005923054629763946
2019-04-25,-0.00013459482997491,-0.005459972463661589,0.012169168961985388,-0.002854000302573101,0.003438375293396412,0.0034682592346826357,0.0005223897115789189,0.0008990796693566505,0.003372006852273124,0.008252644311030233,0.0092928335853939
2019-04-26,0.004881698973774107,0.0032390161422419794,0.007744337248322131,0.001800132037019564,-0.0048096127653388665,0.004496680391828267,0.00321677145878585,-0.01178641812658554,0.0028253367725361578,0.0014370778583789878,0.005172320413063591
2019-04-29,0.0009022532691906893,0.0014589082941833809,-0.00013527786593958702,-0.0021611886537594716,0.0007135144726051479,0.006240838431627482,-0.0015084020641291662,-0.003619415935346315,-0.006169744142355271,-0.004872813940864806,0.006250280634008343
2019-04-30,0.006113258646344155,-0.0005048778563727652,0.00037987001160422196,-0.003199579952580689,-0.0014054699810531757,-0.003611367958268774,-0.004779405268830583,-0.0015978857041755168,0.0009691431870764156,0.00821337212218487,-0.020428197874182374
2019-05-01,-0.007817176661150005,-0.005551199953696129,-0.0046087264101871694,-0.008456720520818806,-0.0048010220238563495,-0.004613741420366968,-0.006932793622895006,-0.014786099958466026,-0.0022761762210650183,-0.008183774237279562,-0.006851187113937396
2019-05-02,-9.069650976167853e-05,0.00042858503444542784,0.0069555492845871925,-0.004772833859728487,-0.000350839785340451,0.003913911536804093,0.0038883724256291163,-0.007459037126556267,0.006278054067093919,-0.00025706940874037354,0.001476928722135673
2019-05-03,0.0054422841818828616,0.007198201771783541,0.006357394558070162,0.007656476102703591,0.007648270949901503,0.005274132221268157,0.011913772071197704,0.005414037988877407,0.0038028000005683182,0.005079994230130058,0.007373753102930314
2019-05-06,-0.002439694057658315,-0.008685332605179674,0.001645059149932404,-0.01076839670078178,-0.009042274862475774,-0.010283762113923123,-0.011117955035417348,-0.004973695179514848,-0.007952782573158346,-0.006108861280801681,-0.005401178438932175
2019-05-07,-0.006975244566072236,-0.01717854456462997,-0.013519844722575503,-0.013031782488463928,-0.01775041523351162,-0.012072487760205752,-0.013903533944643942,-0.012419969318033908,-0.006724375074907085,-0.00015067805123059053,-0.008401748002413445
2019-05-08,-0.0026370597971125953,-0.0023606896663236343,-0.0005062445526520243,-0.005217958934536027,-0.003711433545367737,-0.004768568449012078,-0.0031537913173734777,-0.00022928286053292002,-0.005385805334797933,-0.013161199578037852,-0.0032453463393048443
2019-05-09,-0.006681541002350189,-0.00981086001696374,-0.006547960941987396,-0.01574450859662946,-0.011998231476160526,-0.011571047305163895,-0.012768230144972192,-0.006192056966924153,-0.0054582964122923405,-0.005834818019852306,-0.006456327293244746
2019-05-10,0.004991906636558019,0.0027934637313473676,-0.0012667143217558463,0.005004545651326797,0.0010020847646481368,0.0034974539260279602,-0.00080690268570216,0.0018922676635688696,0.007605110875303245,0.012166945079139513,0.0009868451677170764
2019-05-13,-0.005014833727043588,-0.01871630113658007,-0.014672525853222207,-0.016761003851024747,-0.03256949719015878,-0.019430800346720623,-0.024070624294537102,-0.00909221777560254,0.00013652120389151534,0.005823806151355804,-0.019605837107860125
2019-05-14,0.0047523312003134865,0.009564364011377391,0.006008748738162817,0.008740224748636338,0.01586979181519621,0.006224677716390348,0.009031669612968862,0.012906337528910017,0.002351983793660528,-0.0007104014082294219,0.002030148656212427
2019-05-15,0.007518438074324951,0.0039981986138113434,0.003047485558953511,0.0021976112920738533,0.010234883852830778,-0.0007229400783337336,0.008242590288746854,0.0048477685921966,0.006060895169711644,-0.0006102471186270053,0.014665088757396472
2019-05-16,0.00874553839350578,0.010010393304523912,0.0106602585139155,0.00941253965227351,0.009065616553795453,0.009359231480718266,0.006012403759947382,0.010682150360829423,0.008706287506243582,0.004752761952724116,0.00701662716703666
2019-05-17,0.00010176643038595223,-0.004581889081455848,0.0004504032680423542,-0.001906168429729349,-0.007010417275502667,-0.005434634681860673,-0.005535470652817898,-0.003225569558757968,-0.0025897290436907028,0.00296973873817441,-0.0049941626670126915
2019-05-20,-0.0017181121899865204,-0.00425476348520637,-0.0019578486698146325,-0.008568331584109079,-0.016078076697994992,0.0028097062579821586,-0.009719052854278876,0.002414254301453145,-0.00698365715507554,0.002248819369830901,-0.010112955944387991
2019-05-21,-0.003979237397774615,0.004464188140668401,0.004390197847387034,0.00437325373548747,0.008848010031809572,0.005640055308929526,0.0031159913797123018,0.007671954680627202,0.003532054066796686,0.00023061005709146265,0.00499524933914075
2019-05-22,0.0055302114863082785,-0.0018441051194315605,0.007655792238718595,-0.0026177105831532987,-0.0005034632340699119,-0.0020262691319608006,-0.005668554634822298,-0.008275591213846911,0.0038320143386656458,0.0073342015565704965,0.0012636663172085338
2019-05-23,-0.0008337769705318854,-0.013308627173142962,-0.0023373325386748522,-0.014296603636300698,-0.01723932368456027,-0.01210072151118513,-0.01186473176914038,-0.026900882552613692,0.0008846784128140328,0.0022083658093012826,-0.013032056615591814
2019-05-24,-0.004376084716612327,-0.0014802704255225674,-0.000483106844533121,0.0018278242300950875,-0.004281529114223859,0.0028993751663011214,-0.001935728146149951,-0.002476672189761886,-0.0008281854382250486,-0.000734499891985374,-0.0025479999621115246
2019-05-27,0.0020422296898485737,0.0016594756057086713,0.0017306702839234855,0.004293690161353281,0.0016766032810355824,0.0025524907369287586,0.0030491130068615035,0.002669324334563017,0.0010189884200579868,0.002143351287246187,0.001490921522449229
2019-05-28,-0.009385320416409826,-0.00286613651424783,-0.009432200224131493,-8.734082135308796e-06,-0.0009614438885167109,-0.004361950649729884,0.00010400711030444931,-0.003894511064480244,-0.004772185887290448,-0.008727649266840554,0.0024843307004485116
2019-05-29,-0.007028379112275718,-0.00576536461362076,-0.009223468778479571,-0.006052771785174715,-0.005636151059334238,-0.0015764485912782567,-0.007539731311393183,-0.004989291987372191,-0.006125204258765282,-0.008108091303077214,-0.006129224482846696
2019-05-30,0.0034372629645893493,0.00486853832442069,0.0035577405968334475,0.003071177504393674,0.007590856524199552,0.001973672131749593,0.004086667841543878,-0.0037592662100027763,0.0015410316960837722,-0.0008525416397636709,0.0023126338329764184
2019-05-31,-0.008883990913105766,-0.009346208853953097,-0.007922544485298055,-0.005742469305603515,-0.013284655490299002,-0.010700968400993216,-0.01236664468784543,-0.010154764497765978,0.002485909060500724,0.0038648070419795566,-0.014214094456788007
2019-06-03,0.005756308255525644,0.000766613693847118,0.0008230059362621667,0.009709764392831222,-0.017897728444559946,-0.0015373074892803817,-0.009221813431186887,0.0032114947724000142,-1.9604263914452247e-05,0.005456147697230795,-0.020217489717879844
2019-06-04,-0.000435039432932105,0.010903296150297725,0.008451421568367312,0.013674124751300365,0.021248510492254624,0.01381996939201402,0.015600003878186053,0.007042670998186118,-0.005629650018079135,-0.0008080757850766895,0.00762863490690302
2019-06-05,0.007770231150401541,0.009275698996100479,0.004350753885165259,0.002070366639979948,0.01137554698038623,0.001838891176066948,0.003708830548925901,-0.009530593263242237,0.013285338588052031,0.013107635648787586,0.001668325235614443
2019-06-06,0.0036530910618133294,-0.0029374369766320685,0.0015504769287986164,0.0005669932605119055,0.004877909928582724,-0.0007214216572607457,0.00022351469728021378,0.00810674274167189,-0.0009156455423486864,0.005176447471032297,0.001422045602859745
2019-06-07,0.005364946646612134,0.0053535309119689956,0.006589785831960571,0.003442961462013727,0.012259579114954011,-0.0012154221535817245,0.008938589984975653,0.0028062893897500274,-0.0021287053563540104,-0.004520574723878457,0.007100131303797941
2019-06-10,0.0030942003376919214,0.004920452681646648,0.0048788091341283035,0.004907140809699673,0.013307535301918083,0.008856844840521738,0.013067614182578957,0.0049619330374202075,0.0049362585197376685,-0.0023748741991702627,0.004809503114587832
2019-06-11,0.003526998567279227,-0.00031010282356780383,0.0012202436350852164,0.012141957017812732,0.001667662342053955,0.0037184161361123458,0.005772710569037498,0.004100878091015003,0.003899050651389624,-0.0036046232676587575,0.003008371538690602
2019-06-12,0.0010220042986592848,-0.0004625774817281769,0.0035116711423259783,0.0015184655506015332,-0.005475162029574099,-0.008782709267023292,-0.004680461386193491,-0.01419832206944771,-0.004064419869882263,0.007562521993048632,-0.004580474529495171
2019-06-13,0.002369252711196701,0.0048130322102923895,0.0031288596130094604,0.006262048458427261,0.004055855276855036,0.0032543299908842638,0.007369683001403393,0.00799631212212537,0.006908575285474283,0.00366403607666288,0.009876971062207529
2019-06-14,0.0012518028682615423,0.00035220425679494127,0.0006002216202904975,-0.00010017028949227402,-0.004264293808040276,0.0017263781495044928,0.003925421602273049,-0.0006039072210886065,0.004661755704837844,0.00913885938244019,0.003975062914664873
2019-06-17,-0.0027256737500535033,-0.0029033079293889763,0.0025891460944909017,-0.0073423829559873255,0.00042214411864383017,-0.004136166970529764,0.0014473242879393666,0.0014784134042815644,0.004183106004529646,-0.004276994367918285,0.005364552178577675
2019-06-18,0.004154191762475223,0.01624284961511524,0.013188442853490079,0.01532322157697985,0.018771264455587522,0.014573143518139098,0.014241275842134637,0.016168243460941367,0.005423387809078362,0.006239519793919568,0.009670778006535263
2019-06-19,0.0007172877991286075,0.00276900214357112,0.006551287292622554,0.00015323893262864097,0.0059730131736086545,0.003581976999937231,0.0019632501289230664,-0.0010146138990574372,0.0042934671513679135,0.0022400270493831975,0.0033299036572820295
2019-06-20,0.002444779369316752,0.008577261992974039,-2.0057464636180633e-05,0.006116195287589443,0.00724118157097231,0.0007335182037748744,0.0017065770939428404,0.012770574012199276,0.000874235279274993,0.00048194513054689025,0.0019111368001043516
2019-06-21,-0.006539585362460021,-0.006976817936764634,-0.004397687327941102,-0.001987924286014131,-0.0065381574253731145,-0.004272740274599562,-0.00631439465642647,0.003937277068067679,-0.01122381636821479,0.0008731047605283759,-0.0016841752658856013
2019-06-24,-0.0030073140367258278,-0.005562120099213308,-0.007726169250450887,-0.0016454693917949959,-0.0054311884909767905,-0.006876492450221816,-0.0072571244551487,-0.01028417701043749,-0.00649177022266012,-0.004782846726306911,-0.0051076521577034795
2019-06-25,-0.0006789793457605553,-0.0034362237934411066,-0.0016648732056930848,0.000735278930954042,-0.014696095829636158,-0.003832664424919585,-0.008201102922699377,-0.004673674310847975,-0.006752301085944712,-0.004503578682657938,-0.012047741282719238
2019-06-26,-0.010800763785031142,-0.001589765348486205,-0.010361798621138396,-0.0013126230584118437,0.007631001294534867,0.0007168523828535722,0.003298353587189773,0.01019784980929428,-0.013899476259063737,-0.015211411291057075,-0.003802533758155091
2019-06-27,0.0013618761521669853,0.0032437666424594003,0.006093112624970365,0.0041497034449977654,0.006374500211701273,0.007562362286118507,0.008246324508480507,-0.005429575215586069,0.005391192917661769,9.865946452580765e-05,0.00593022702393986
2019-06-28,0.0009618720237156708,0.00495983871140715,0.002675762898811218,0.003795035171990868,0.0004934310944844089,0.006479656578201265,0.0018762238717608959,0.004363932470868859,0.00017279304807193974,0.0031444602009986777,0.0034822763489090747
2019-07-01,0.008061721199136729,0.010004108353830699,0.011743975228666326,0.010095501310118937,0.020603486487821066,0.012464568970913081,0.01436350578631096,0.009403636986496933,0.006458157634630979,0.0037738168408114614,0.01127812458744315
2019-07-02,0.010450729206955778,0.0030903654555252125,0.006136050175675312,-0.0006008127209915504,0.005642773977033055,0.0029497222492074204,0.004427277045375266,-0.008659894112855837,0.014669007037196202,0.01438333517028556,0.011851699893698386
2019-07-03,0.012097990241186407,0.004555436768957755,0.009385584422731519,0.0027255925421938443,0.004484673357191715,0.006701008233170436,0.006526879321882673,0.0025390703008656423,0.013535997711218384,0.010503250574962264,0.006607503248458491
2019-07-04,0.0007831392039483465,0.0008178329523769179,-0.0005055586671094403,-4.050944680300539e-05,0.0008722669685790052,0.0029039763483371672,0.001130254019050092,0.0030676243270009174,0.002613437802445162,0.0008004635520271197,0.0017760688455552565
2019-07-05,-0.0003549997709678676,-0.0041853497045635235,-0.002325754382484946,-0.0074297335180639745,0.0016381746852280887,0.004892811665998087,0.0033249508562525065,0.0016397628301512146,0.0019621761623114242,-0.000847573968735138,0.005190817370960721
2019-07-08,0.0016763467097400397,-0.007317009021330256,-0.008131778553179592,-0.005681354382642501,-0.00719414034236443,-0.006518022201199458,-0.0028814883129835156,-0.00023224987821035548,-0.002910285703965676,-0.0013202305923115665,-0.009746163357335136
2019-07-09,-0.004509793456796696,-0.003142321184437913,0.001869205712853983,-0.009740579591166587,0.0033163192208649495,0.0002096655833945249,0.0011992954692299218,0.0021417280005440187,0.0015283435591404437,0.0008733415483268558,0.00403966213734841
2019-07-10,0.0009075765408697034,-0.005150940086433797,-0.00023509050984626967,-0.002574125274096506,0.0033980412496126267,-0.004585473220836356,-0.0013348833303128416,0.007191682073375505,-0.00013769648252837108,-0.0003107817355963993,0.00600768105340177
2019-07-11,0.001591601242673324,0.004322689578524441,-0.0009555924673297911,0.0013007738149657389,0.004788728309885526,0.0047118902840295185,0.0023856418881536,0.004361664505481588,-0.004025432450199706,0.002612573833608245,0.001190725069761811
2019-07-12,0.0010008098155758205,0.009869068583376439,-0.011443022760848298,0.005831351503907678,0.005501876538617223,0.003039195137287898,0.008177539143566337,0.0006147999105745594,-0.002176407080931808,-0.004722578336960659,0.002995969059810477
2019-07-15,0.0013623354321694592,-0.001022042398954759,0.002132725430597837,0.003862278414155096,0.0037224418112660196,-0.0026120572562950972,0.003530040380858912,-0.007093783164832779,-0.0002829211876212989,0.0014678305464521646,0.0007422292221075377
2019-07-16,0.00200833057044969,0.0073778359051164255,0.0002679189772571977,0.005853337717855789,-0.0034893912232993873,0.0026276276276275823,0.0032514009391966248,-0.0049842484248424634,0.0019009046121294393,-0.0025305399681738727,0.001646164978292397
2019-07-17,-0.00015973590330653487,-0.011579878652085429,0.0008894549056470691,-0.003931280240617174,-0.0031763729296712118,-0.0061556946705788596,-0.0057987532463013025,-0.012511731515089886,-0.0018678485555159163,0.0026749032896513647,-0.007097578154629747
2019-07-18,0.0050172694490513425,-0.004395976886695019,0.0049532946225701036,-0.0025559813245152885,0.0044030880793548555,0.0033203090778475275,-0.0037235718286194874,-0.005662397444191836,-0.0010228674337691146,0.004892900509029241,-0.007011895667357937
2019-07-19,-0.0014685232636038048,0.007181653269780153,-0.006481402394601821,0.006009402802742647,-0.0022144514720900954,-0.0007421960270682648,-0.0007949300154154182,0.00447970887650273,-0.0074547077645213955,-0.00861909892320789,-0.006392819526491733
2019-07-22,-0.004059539918809252,-0.001172562048075032,-0.000925452991539566,-0.0001471911031155626,0.010048323878507182,-0.0018699755330304768,0.0011911459615316922,0.003817712811693852,-0.004936560149780833,-0.0016211250607922612,-0.0010969056200280658
2019-07-23,0.009994215077335333,0.01562078611579687,0.010164103706253425,0.015412359330018388,0.011546817436094647,0.012361458862255592,0.012964093018355216,0.00795472715228751,0.01095869701985741,0.0021589959165508876,0.009550789901077827
2019-07-24,-0.003459216664531417,0.0043423703927398805,0.000481043865187436,-0.0011557993339051942,0.008676844929447647,0.004367076566526462,0.006002531031135128,0.0008158224226526567,0.0007914875812728983,0.001968314930388848,0.009021690447245545
2019-07-25,-0.0025599334492928394,-0.0038103631509370794,-0.004497600945597924,-0.008603936684057345,-0.007336521973433152,-0.005596549081735458,-0.008056143132245563,-0.011010285701346767,-0.004063856542128597,-0.003312011882516397,-0.001105172569979218
2019-07-26,0.008628304325904335,0.0020451706910908918,0.006842285323297892,-0.002265222130040878,0.007134384875103983,0.003723169369572066,0.0027926045923796217,-0.002518487991391316,0.0015170781476467887,0.0029684824084366124,0.02454021112199367
2019-07-29,0.003292502790734231,-0.0033133734608132848,0.0030231256620893987,-0.002453787678072805,-0.0035537982477291674,-0.005149970238865431,-0.005599972281652987,-0.0030240778570936877,-0.0004052695635243797,0.004145971757065325,-0.001991608688724833
2019-07-30,-0.002333901511603953,-0.0017195112419561287,-0.005146241948099095,-0.0009929188135641143,-0.005837035563168946,-0.005957026169293944,-0.00805745619574827,0.003913871797675883,0.003906999978555037,-0.008371071771648086,-0.006776113313643695
2019-07-31,-0.010228604043377665,-0.005814651460187337,-0.0052029084207996235,-0.006294735981021704,-0.011733752794278018,-0.0035851673514250004,-0.006862758012039505,0.000194930656285619,-0.0057548852880559,-0.0016847374817987593,-0.008483279010581768
2019-08-01,0.004643610483026528,-0.004315617600579635,0.008023880356594626,-0.005511399417989726,0.0024175430084276694,-0.006740904156599115,-0.0021663395051904066,-0.015155770829153647,0.004253784810659189,0.011355006690051628,0.0034043319673977557
2019-08-02,-0.008421068531637488,-0.01695236990440241,-0.007290849983270897,-0.025470589209145245,-0.022691353400072778,-0.015371326834599408,-0.01954381518666537,-0.022233733579339998,-0.0006036892624985413,-0.004362284120570603,-0.014019907910208018
2019-08-05,-0.028543464517750694,-0.030021348037375217,-0.028693451916837365,-0.027257515140704403,-0.04457486404456523,-0.031267343394740243,-0.03346333042609806,-0.02937062104517507,-0.02837063852164068,-0.02105105644340699,-0.03457410492394242
2019-08-06,0.0018150670163512572,0.004639537262838944,0.006473765711829449,-0.003043136570031524,0.010726890813120615,0.002448692952384368,0.007462058518248327,-0.005182236886487557,0.0018470607278886497,0.005808514671085119,0.0070625064826077555
2019-08-07,0.007497554294658482,-0.0010568264382747605,-0.0013841934371734421,0.0015196436939166613,0.0026362587313180086,-0.007945725715760465,0.0024782112327010886,-0.009253322812122433,0.005222569125757914,0.0012644146307361215,-0.00397932622984587
