,S&P 500,NASDAQ 100,Euro Stoxx 50,Nikkei 225,FTSE China A50,DAX,Hang Seng,FTSE 100,EURO BUND 10Y,EURO BOBL 5Y,EURO SCHATZ 2Y,US T-Note 10Y,US T-Note 5Y,US T-Note 2Y
2015-05-29,0.019679059759926912,0.015558055767397728,0.009687499030272372,0.024940065828645795,0.0071651504312625885,0.011038097717480903,0.014820531969684208,0.013391796230677924,0.031097024788327945,0.06355792989511626,0.5812944707529407,0.03375203951108631,0.04582722262357037,0.12819105569361
2015-06-05,0.020448723406192398,0.016453094216510606,0.01012505896948219,0.02453019207808432,0.007313296305874482,0.011300684893896093,0.015158208489161303,0.013964002541546628,0.02766729090146533,0.0631075382758097,0.5814507473348166,0.031855721276979075,0.04502521817947432,0.13160022313070707
2015-06-12,0.02105772630279696,0.016969215632876528,0.010212996156665483,0.02089329642907186,0.007820982759229222,0.011429731623705289,0.01562492562307052,0.014064077574970635,0.026246031536629435,0.06175716253434598,0.5699140274495603,0.03298764866765978,0.048229078650694326,0.14279309905872362
2015-06-19,0.020786134121515774,0.017325784031671586,0.010363070561815513,0.02150026912510074,0.007615850355982605,0.01163924416559888,0.015284852266245489,0.01388900102222574,0.026205739327597198,0.06156357211140981,0.5672953856074076,0.03325250932307023,0.0489124163684281,0.14436617161193083
2015-06-26,0.02060134180457452,0.01670918570042792,0.010090627840316833,0.020703219480460847,0.006459574088527871,0.011555334579515518,0.014061832903309313,0.013110683645462267,0.025472505630565544,0.060252766342269025,0.5734875377907165,0.03377630439237685,0.04997864652825763,0.1437404392732192
2015-07-03,0.019296090535448476,0.01564395570540631,0.009313301906336063,0.018778927821183813,0.0059134924482745835,0.010788766175355399,0.012724714635430769,0.012282479014377479,0.026409177371910068,0.06031477547205554,0.5816727550570512,0.03465614662312502,0.05034498408754352,0.14186043314650174
2015-07-10,0.01354283025774402,0.010608321069375174,0.007609313134195198,0.011718736180077958,0.0030252359643903057,0.007489559246409264,0.006828685774739705,0.009396681192481866,0.02008049761714846,0.0724795291215075,0.6002936975292633,0.027940634304036118,0.045204819355919086,0.16378145925271195
2015-07-17,0.01366154859290291,0.010158247142486894,0.007775153717719003,0.011247608860566721,0.003320760123166097,0.007822956966456497,0.006910612867137221,0.009728352293284588,0.020018597465964464,0.0708713686966958,0.5907958556776803,0.02887947248756312,0.047175569451103405,0.171633895657273
2015-07-24,0.014561547511247821,0.009727324416098098,0.007173731285151071,0.010189092311894302,0.0031657632493668703,0.006936718963520701,0.006395644471123682,0.009824297126150268,0.01920247168817078,0.06874753233042727,0.5685041705757229,0.029161878352611307,0.05089375356823042,0.1955160741502846
2015-07-31,0.01458633205763514,0.01012714969731203,0.00711699515812703,0.010415745025668381,0.0030537282485176946,0.006820349167579247,0.006151148755064422,0.009611705494474545,0.019181250098859143,0.06855742319457245,0.5671922234827138,0.029809181759666924,0.05202784305485617,0.19534892480495303
2015-08-07,0.014794714733024858,0.010200765012382535,0.007230343331811334,0.010475434588869507,0.0032285066806857087,0.007118227314796509,0.006146080780862981,0.01006005878691847,0.01884525238098993,0.06661776245865754,0.5653308621823916,0.030187525813356077,0.05297381651144159,0.19679064942381128
2015-08-14,0.014858754724114171,0.010270148860064174,0.006925125901869113,0.010347641891903495,0.0031368738375717607,0.006936479594225596,0.006481991612997406,0.01031893502441958,0.019111034799722655,0.06698632694932412,0.5732413264886257,0.029710557450824817,0.05144582856799775,0.1902289742963396
2015-08-21,0.012435570710620762,0.008479585744010799,0.006618806407580281,0.00920320152284486,0.0030322521941341814,0.006697605494361812,0.006478911994860127,0.009437512661067014,0.01868912034431029,0.06409654301664876,0.5807320928013953,0.029442202311151185,0.05221787954268353,0.19243871525433107
2015-08-28,0.008256390185335905,0.006914938127182444,0.006237006159332587,0.006833753050166421,0.002531618916677696,0.006832902242404005,0.006349533884358492,0.007916087611612442,0.017485300381169078,0.06135540167939895,0.5661589050910137,0.030316800242300986,0.05613675326877926,0.21667460916026787
2015-09-04,0.006929850880074959,0.006192619427036012,0.005603794394045747,0.005582148159994162,0.0024375318754848536,0.0063500950797460085,0.005828072885055494,0.006295713603985401,0.018107903547285607,0.03618866292821768,0.6539010069077221,0.030049368248519216,0.05253029038388601,0.16400294167894658
2015-09-11,0.0067923380926897476,0.006066566885138378,0.0060107094035744164,0.0052799924275532505,0.0024023544473928144,0.006900520845267929,0.00542380431399595,0.006468402605033834,0.018180507883554905,0.035285613107330034,0.6413271521499748,0.031112011011855633,0.05648778886021296,0.17226223796642548
2015-09-18,0.007011488628506515,0.006188294897358279,0.006207752839064081,0.004789974586752254,0.002314962727439604,0.007372403624740728,0.005352238108121445,0.006660871891731509,0.018964237712275202,0.03512585824685145,0.6557770600486563,0.03288597697378596,0.05612357718590652,0.15522530252881012
2015-09-25,0.007061470726876007,0.006242078988156465,0.006347884365178025,0.004709264944596977,0.002366266807378015,0.00753254582346477,0.0052854922775981295,0.006832382954779356,0.018574481910789996,0.034873628810766014,0.6515869131569361,0.03379054530326706,0.057677830777749864,0.15711921315246344
2015-10-02,0.007496319790921822,0.0059888258220000415,0.0062702671977399455,0.004651801605691809,0.0024993905321583645,0.007473091341750292,0.004952002371597306,0.006285861822897457,0.019171906833716296,0.03635077742095393,0.6564243454618461,0.033905565260112853,0.05585083228459247,0.15267901225402136
2015-10-09,0.006806715802312736,0.005663786678331987,0.0062452498761145165,0.004312312546727691,0.002406532607925868,0.007701607741379655,0.004645442566352365,0.0060402703613482165,0.022063508413041583,0.0340574373917748,0.6417919209747599,0.03860057834361248,0.06260430246559726,0.1570603342307209
2015-10-16,0.006612002244702854,0.005486837854785219,0.006514483777621606,0.004485526990605817,0.002289183283388665,0.008151615239944981,0.004559143560513747,0.006133840578876946,0.02437543275997841,0.034550202031258956,0.6427965314240502,0.04013407752920419,0.06204126689740537,0.15186985582766308
2015-10-23,0.008748508208188396,0.00640957031872512,0.007292929354334009,0.005966112750471148,0.002888340492737701,0.0086530695910896,0.00608700476852237,0.007862536964348252,0.028780463381083022,0.0424283275632417,0.5504581760274444,0.05295114588018363,0.08152639598110835,0.18994741871852241
2015-10-30,0.008638127446801157,0.0063452392391713745,0.0068059291104945255,0.005836636677676954,0.0030914097734156144,0.008022646983931759,0.005979132067353075,0.00792831482598778,0.029717006901580367,0.04266367303170073,0.5649562199589072,0.051688744257640196,0.07714029568104483,0.1811866240442945
2015-11-06,0.008638665179981653,0.006413271502840939,0.0067138438679754334,0.005849194561549933,0.0033242123785558143,0.008016449604860731,0.005860556577321,0.008032857122516507,0.029843777683990654,0.043120635208225566,0.5551361715093469,0.05214012427018378,0.07801749454890607,0.18889274598374511
2015-11-13,0.008839150261106455,0.0065964962785073624,0.006556707616726637,0.006090211013439324,0.003998598448802407,0.007863467887367531,0.006651841538710968,0.007859284356928082,0.031069332386503206,0.04476612187347219,0.5485568222981079,0.05265745481672769,0.07816188582930929,0.19033262539429102
2015-11-20,0.008824360246810417,0.006675955677456646,0.006572788436824744,0.0061761355333038405,0.0038127086776429445,0.00778122922597507,0.0065575593956501395,0.007686946667982421,0.03173602750697381,0.04501498307562506,0.5447189453356056,0.052790741428154736,0.07801085361308138,0.19364076517891324
2015-11-27,0.009078597295017676,0.006920571206947959,0.0066146262413395275,0.006490682203560426,0.004055578976874943,0.007713987516474945,0.006744737270615981,0.007888759035681899,0.03133676136795197,0.044865551918462095,0.5282137154983755,0.055379359708180725,0.08260712568262886,0.20208994607788752
2015-12-04,0.011391126829261003,0.009005975831528405,0.008006217586120462,0.009698145811953635,0.00650658220488362,0.009031112305774774,0.009887171235259505,0.009616012430685399,0.03035845482832001,0.04508299234231181,0.3470270422324705,0.06452695266373824,0.10985700270270035,0.33000521099499236
2015-12-11,0.011684424310256179,0.009253989285456288,0.008039143074636403,0.009386256495079544,0.006394812493223617,0.00898914311053753,0.009798216459458895,0.009789652327704398,0.030399596411648064,0.04506127385334759,0.34794073152623695,0.0657144764589249,0.11082130988279888,0.32672697431069075
2015-12-18,0.011922386419255988,0.009485361265046502,0.008168655079489027,0.008993175603646961,0.006640422878930071,0.008935020676586341,0.009868672208108126,0.009866197771734144,0.029946533751234735,0.044977090031100675,0.3487838264389213,0.06350309504966711,0.10894388100694057,0.3299656818193383
2015-12-25,0.012386222611951412,0.010196968050194734,0.008476124373803786,0.009314299398146906,0.00694763085353564,0.009287915183703026,0.009973892107559598,0.009967724925529746,0.030192501181614685,0.04470334489647736,0.3459181731424872,0.06291605259693686,0.10779020604884669,0.3319289446292123
2016-01-01,0.01657455587312953,0.01257909668451678,0.00944311864961034,0.011782268593687662,0.01245237418030854,0.009908157503062395,0.011397640350668006,0.011126696365209698,0.03335016944962211,0.04319164907435593,0.3446783337496584,0.06575011924846497,0.10748240536038102,0.3102834149173247
2016-01-08,0.017017735598372965,0.012090172399927502,0.009241394480009385,0.012102189074679876,0.008700908310272754,0.008911724610100848,0.01004233251008918,0.0117307104368556,0.02868541119594638,0.05978247975433148,0.28255009699594963,0.05840628097369359,0.1016410170597716,0.3790975465999993
2016-01-15,0.016779856762965718,0.011574876436244205,0.008731646756957137,0.012991819490775441,0.00844278272096687,0.008388247909383103,0.011135943185943587,0.010980527232366004,0.028563320917434305,0.05931540100134324,0.28221296246291677,0.055844866193465466,0.09662799065101864,0.3884097582782196
2016-01-22,0.015411732726862764,0.010404430507599548,0.007633385552355981,0.010953370891166294,0.00775378495095845,0.0075222996840356455,0.00993210504585728,0.009463593530657396,0.027213059424429368,0.05579477359182318,0.25181724939097605,0.05402448566629036,0.09769854060320084,0.4343771884337869
2016-01-29,0.014284252906028383,0.010119019583910928,0.007939304996543358,0.010498791321867259,0.008156597242592446,0.008048155874700964,0.010154981691092059,0.009074959285898958,0.0287686611562222,0.059889025183041435,0.26973319204488194,0.055382088019909355,0.09713819558025172,0.41081277511305886
2016-02-05,0.013424910009047724,0.010652194601829179,0.008254643758304663,0.010778961405327567,0.007364397410041066,0.008277582744244541,0.011345357140868042,0.00996348649394504,0.028264384523954498,0.0585413421313679,0.2652775159472151,0.05339168406335063,0.09682331173067618,0.41764022803982787
2016-02-12,0.015126254864254778,0.01120940462669318,0.008650696425613488,0.009802809744041163,0.007689992965712869,0.008802629323808406,0.01210268403435825,0.010837878308170158,0.02825126620987596,0.059775333949412264,0.2699053984482058,0.052666220874191094,0.09529782025182942,0.4098816099738332
2016-02-19,0.015403608328439077,0.01175043458876939,0.008555548056182707,0.008254296155234967,0.008158158441111157,0.008518222055132264,0.011601742123459427,0.01072093268294164,0.02876898285567889,0.061711903964150355,0.2805966171663833,0.05393612998271332,0.09565849874609636,0.39636492485370717
2016-02-26,0.014194816249636618,0.012390245390250118,0.008537099836674231,0.007572224900955354,0.008046922381665938,0.008647537722252035,0.011240834730522148,0.009703909490438211,0.028669188301512837,0.06086870323634895,0.2942912859708243,0.049840250933435554,0.08953479738599529,0.39646218346948836
2016-03-04,0.01429136344360421,0.01300377975090905,0.008222918195252124,0.007224202686106249,0.007999031876677961,0.008979823995377424,0.011495465093510404,0.00951733194516602,0.02697412642707931,0.052506111525476414,0.29877249320514754,0.04920155956663622,0.09135534872546895,0.4004564435635882
2016-03-11,0.014405960257655979,0.013463100905113018,0.007949892180081554,0.007694111644232934,0.007998345529377567,0.008400144906817949,0.012372444531786432,0.00966345613710493,0.02749695427786059,0.053134525923611516,0.28514910416424827,0.05078415656912868,0.09465980009788663,0.406828002875094
2016-03-18,0.015425558594964453,0.01386117820540563,0.008559596678615486,0.00856033747468668,0.008203551918304698,0.008853333453179603,0.01235956146522753,0.010248264998466013,0.029582976774488883,0.05730515677828476,0.30774811112057393,0.05356973245652075,0.09470914984150117,0.3710134902397804
2016-03-25,0.015811186692580064,0.014468828117501274,0.008670665359651771,0.008783613666868926,0.00825328875730328,0.008949539153424065,0.012408870786073205,0.010451445499586862,0.030326194763130965,0.058301638126531455,0.3107854522301431,0.05362364633871149,0.09436306212730014,0.3648025683811935
2016-04-01,0.015954618360481895,0.01441194853808652,0.008964583381490244,0.009056397067434729,0.008727566899174989,0.00933771609355986,0.012319769512971382,0.010963751507426277,0.03240624049124292,0.06147022445306754,0.33585670677655516,0.05473602375297738,0.09216220866827604,0.3336322444972551
2016-04-08,0.013294510583266994,0.012425394009270965,0.00741001799505896,0.006212920216560674,0.006012140481370748,0.008043585295317927,0.009258379419918316,0.009006971686518029,0.0349718665473563,0.0707935124237897,0.48974137540371093,0.04776750779557275,0.07240918899303977,0.212652629149248
2016-04-15,0.013277043951643518,0.012097574797583981,0.007259443666997077,0.006323699404400244,0.006027826115521202,0.008098839960217348,0.00879999170960001,0.00894072330129718,0.034491105035909284,0.07125846374289847,0.48936067726563554,0.04787968307439662,0.0736521418198052,0.2125327861540942
2016-04-22,0.012932733001670613,0.011676716214486916,0.007304879539849237,0.006510086483319156,0.005814619296953749,0.008247705394321228,0.008745341425103746,0.008847311782516992,0.03512079663987358,0.07137894651484354,0.48879590305015913,0.04957762414694168,0.07503410905535679,0.21001322745460363
2016-04-29,0.013151527782215735,0.011628511464375853,0.007395064055020406,0.006587729722348939,0.006233429580248641,0.008291581010334212,0.008991341212248982,0.009196805521262034,0.035029137084813505,0.07208169992511561,0.47662132807791757,0.049408086381568156,0.07602794498524003,0.21935581319729036
2016-05-06,0.013435611254834792,0.011868802791066549,0.007521571196938706,0.006610706483822784,0.006333601551202602,0.008460399642104741,0.00910909652094271,0.009308541412694996,0.03493011062187984,0.07218999639174421,0.47126543451786235,0.05001503020185988,0.07687449076625683,0.22207660664678913
2016-05-13,0.014462670506463491,0.012739242087013594,0.007590566667586329,0.006960715936155623,0.008837499328588887,0.008966498323796642,0.009590982442516553,0.009810959872941139,0.03480426441153627,0.07341626730118749,0.4722998557659039,0.0491351451506069,0.07364618634838274,0.21773914585732043
2016-05-20,0.015005606533818184,0.01414223097986623,0.008258522490507689,0.00673129037767205,0.010227882340167228,0.00991615837566988,0.009410327795159254,0.010645686865208497,0.03548567214884652,0.07573507374335439,0.47251599943631145,0.04944710241774509,0.07365539703629524,0.20882304945937818
2016-05-27,0.01591100084846643,0.014650690824684579,0.008678491468774155,0.0077408586483889525,0.011410343892647898,0.010080297214267472,0.009994788653188057,0.0118828270592624,0.03590512288999539,0.0788782993429532,0.47241603059071063,0.04893315920637473,0.07203569307873789,0.20148239628154826
2016-06-03,0.017959522942910998,0.017368717018885375,0.008981043075981082,0.008069861709710052,0.010805597976431288,0.010212037295373818,0.010505454299847632,0.012897806753047804,0.035078153833795096,0.09540296204930952,0.4802992333101261,0.05016717347738483,0.06786117842756396,0.1743912578296326
2016-06-10,0.018536774870825272,0.01925664974786174,0.008754639139005682,0.008145444962781922,0.011766640639823573,0.009811662908822417,0.010305956863842594,0.013047768810715425,0.033948417242399345,0.09506111910584446,0.47193680532445564,0.05153412827695355,0.0695061319607645,0.17838786014590377
2016-06-17,0.01985786626507807,0.018932528830970113,0.00886490012552035,0.008657271437657306,0.010960236854649062,0.009740405615902446,0.010328543748086757,0.012882122793868661,0.0347405570087285,0.09553266381344153,0.4683037665756361,0.05286191256678429,0.07142786272146895,0.17690936164220794
2016-06-24,0.02085384374164988,0.018157567783445988,0.008203938978023777,0.010653919356970161,0.01095427185748004,0.00936250970559883,0.010305296536367014,0.012480485717939012,0.035691935985904005,0.09520812415478584,0.462525739687272,0.05365793395327607,0.07247984982949796,0.17946458271178947
2016-07-01,0.023985381020846977,0.016690992142214908,0.008482758638411424,0.010798510391152198,0.010787200232685607,0.009752935639519855,0.009691253140239322,0.011545197653776502,0.03569717289349844,0.09562795305394889,0.46236311735841584,0.05353238297434474,0.07192136048708053,0.1791237843738647
2016-07-08,0.021528207839791695,0.01533067300836124,0.008875430066893964,0.011714977257071527,0.010935817139449057,0.008936625965994269,0.009908701623081776,0.011830830383443788,0.039999979866905115,0.13591965620154844,0.41783984163589555,0.05467269924554049,0.07216491206930234,0.18034164769672079
2016-07-15,0.02014237996201606,0.012889158489614071,0.008393161804057876,0.009649302984474535,0.01016844685811762,0.008999527902201435,0.008215570510758323,0.010773500596229404,0.03545529823440834,0.14163086754074133,0.4719593755463341,0.04774075587088554,0.061316344851392666,0.1526663088487688
2016-07-22,0.01965454391080564,0.013278185443923089,0.008292690545929501,0.008958509304616237,0.010416174209143987,0.008959965862980989,0.008134084568548763,0.010840202454998733,0.03586981786347502,0.14173674101798162,0.46145451269119725,0.04740437042834675,0.06387625629406049,0.16112394540399183
2016-07-29,0.02003530175466093,0.012741070605440039,0.008333107709901437,0.008324091490725083,0.011324223634928913,0.009130572657528174,0.008674891830969164,0.011052406291484324,0.03446150965877984,0.14109410811185677,0.46174967163064984,0.047496449879987926,0.06382365970133784,0.16175893504174968
2016-08-05,0.022392273095523833,0.013599212967757379,0.008159033105571157,0.008164863685905558,0.012112707745101899,0.009179117609001822,0.009907119600310123,0.010121608791278278,0.03185906702759975,0.1358151825493467,0.44287352741481184,0.04617721554982702,0.06776203071164806,0.18187704014631664
2016-08-12,0.026511184807560092,0.013998540585261234,0.008436908487841044,0.00819286264596944,0.011610430923364357,0.009355694467119039,0.010024408423119467,0.011005789922362199,0.03173899834943139,0.13265985643810754,0.44946116388464985,0.04398487135269327,0.06537147464798976,0.17764781506453134
2016-08-19,0.029174333921423764,0.014127714086022074,0.008674767346982967,0.008397830265408078,0.013012919963536537,0.009441539124246877,0.011236072820296534,0.011085836181223744,0.03331394615989001,0.13462241984984888,0.44661036585922526,0.04431613296000069,0.06370084410689242,0.1722852773550022
2016-08-26,0.02929608273356618,0.013735791615853404,0.008662993397975686,0.008731836913038065,0.013486011952745,0.009484567597831133,0.011583950896066663,0.011180269613241294,0.03326958759360602,0.13437183203329534,0.4486005994293036,0.0439016882519111,0.06299878949982192,0.17069599847174466
2016-09-02,0.04439754055361307,0.014855550433996615,0.008210122774804672,0.00880237795909125,0.01274756501824863,0.009226463534829055,0.0123238737534256,0.009905172654601143,0.030449716657008984,0.08822104379912347,0.48537177989606334,0.045101301704768684,0.0684979223255288,0.16188956893489673
2016-09-09,0.04415007575986563,0.012864518167246408,0.008722569071219889,0.009696321229038471,0.014567636731086499,0.009430110633465195,0.015500057738280854,0.010874384291086293,0.030326692507106002,0.08827557070484537,0.46793059185006375,0.044519839069695706,0.06768462601718216,0.1754570062298176
2016-09-16,0.04191901230693626,0.013561383969821577,0.008596424436193508,0.010877034960691584,0.014906742097733018,0.009596782521544972,0.01549140116879732,0.010398647054279243,0.030529958836747407,0.08722018404613707,0.4737558066862579,0.04257007029181389,0.06619617476184438,0.17438037686120192
2016-09-23,0.04052998159105372,0.01311450979544531,0.007944122595492554,0.01004771656991181,0.015148306963905803,0.008888744084700763,0.01661424519431407,0.010388396423559557,0.028919770200272355,0.08476890884152034,0.4722658307495985,0.04294003076061377,0.06835365002686342,0.18007578620274808
2016-09-30,0.04416594549497879,0.013231195467834017,0.008144239098742666,0.009811908545718616,0.013830948743515639,0.009023910553787238,0.016127544391062926,0.010123378906409684,0.029038373231562126,0.08530634192610892,0.4675848811959742,0.04189712786660513,0.06742880874088054,0.1842853958368194
2016-10-07,0.040133574821042066,0.012129430688819973,0.007468417946700137,0.00940428722024075,0.016003822677005064,0.008095727579254709,0.015144995027047675,0.009993324248712812,0.028448333125913997,0.06266834160592911,0.46258416342766506,0.03842794688223399,0.07071599171011858,0.21878164303931616
2016-10-14,0.03691723937892667,0.011962370885718082,0.007908887566465163,0.009918621863399351,0.0159301068221691,0.00862472289775662,0.014776521579798047,0.010275258587879426,0.029865573273434608,0.06302692303425722,0.4581342969707872,0.040136360660742436,0.07351018695467074,0.2190129295239953
2016-10-21,0.03258200807730289,0.011795927904801171,0.007833488478438387,0.011459254861632446,0.016314091906424466,0.008486316207617386,0.015276729718495518,0.009989771590078486,0.029125571155962395,0.06024130775634451,0.46022014601778677,0.03875084797360997,0.07200417850364872,0.22592035984785688
2016-10-28,0.0318904496986389,0.012335587008777618,0.009218520077058428,0.01206964909243888,0.016179909558695388,0.009603231700642657,0.015471507799465382,0.011224906527883258,0.028155324969310898,0.060872876776025237,0.45519698030286215,0.038368792060221146,0.07166617170323407,0.22774609272474602
2016-11-04,0.02822887393721837,0.013706843993957182,0.009537378262271034,0.01165115958267891,0.016409681565493967,0.009488079759068532,0.016319540880078157,0.013775616675472408,0.02764361153810582,0.05970079001043058,0.44422707198202777,0.03826519546617971,0.0726083877250878,0.2384377686219298
2016-11-11,0.021911379606841332,0.013574096553067008,0.01001339138558749,0.008384927767096276,0.016510900075333425,0.010304513912723119,0.013232382771241823,0.013430363951573912,0.02650429703314368,0.05840694356181831,0.4674573157193476,0.033941792418685925,0.06641899083242582,0.23990870441111425
2016-11-18,0.022367335262234753,0.013386205960210392,0.010367818370517734,0.00926229285698091,0.017448978616137572,0.010650051423567175,0.01341283271144956,0.013654226581256534,0.027293440808258806,0.06037204856321716,0.4731062510436293,0.03315043950344337,0.06484131920588172,0.23068675909321507
2016-11-25,0.02292273410119117,0.01347787706276451,0.010811394423194414,0.009929633334445843,0.01797570085302135,0.011336744985186538,0.013963541261449748,0.014044754878177811,0.028540538098825844,0.06189663752178686,0.44157790946735,0.035107628032421706,0.06752856880196721,0.250886337178217
2016-12-02,0.026195862304776385,0.014694960529980207,0.012385686193979416,0.012490955179452957,0.019549067091133396,0.012737570264757987,0.016977827003803396,0.015498400793854802,0.033306334320925376,0.08879767982412327,0.40449188238922396,0.03723514246111502,0.07014778973102906,0.2354908419118448
2016-12-09,0.024478188513510996,0.014617724059252117,0.012819334854246741,0.012961940346783512,0.019404218803220786,0.012624857261224351,0.017290599431490847,0.015870640545176333,0.03522033262685725,0.08697766941369478,0.39425489987909007,0.03953135630348528,0.07291044146460679,0.24103779649736018
2016-12-16,0.0221757909329167,0.013900548096631361,0.012361612567746247,0.01387314431993041,0.020019637053531547,0.012843709292280158,0.01694625830252962,0.014870584432980144,0.03505145234584889,0.0861321971081681,0.40506948970106316,0.03964792282640334,0.07198061200882074,0.2351270410111495
2016-12-23,0.022127128290053776,0.01406152678720036,0.012984930389261596,0.014602513082001632,0.01995616030903956,0.01321539103584678,0.017152153642547845,0.015470423178004693,0.03436274238956782,0.08533520988034769,0.3998048205210718,0.03961421020624625,0.0722733108025043,0.23903947948630597
2016-12-30,0.021760470943365237,0.014044338235311217,0.012896687266751104,0.014627087985668285,0.020277925926985404,0.01326401633335326,0.01689805379627468,0.015475236149591964,0.03429287171599392,0.08510493973507298,0.3958136505647167,0.0397506484777994,0.07305825235642292,0.24273582051269305
2017-01-06,0.01722600249783114,0.01276543798795943,0.013127591840171366,0.014452389196351625,0.018627762006855553,0.013267410885450784,0.014799161557439561,0.016330867674168012,0.035982723423957565,0.1240755185093719,0.3849246263579263,0.038181062530060136,0.06277455571197652,0.23346488982048016
2017-01-13,0.016490466001097954,0.013585760212780358,0.012838297856750043,0.013361309194964907,0.017806479314737004,0.013317889852574163,0.012503519142104937,0.015428248175093298,0.036875363407560646,0.13389766026536426,0.38828611467189855,0.0376143936367669,0.06219706377876057,0.22579743448954628
2017-01-20,0.017931936829172667,0.013807702776338315,0.013754098354252026,0.012748142275567444,0.01766403679360081,0.013761552020819554,0.012986084748568176,0.016643087483450805,0.03682579864380092,0.13596869201278453,0.38014110232926324,0.037164628445592846,0.061561618280305486,0.22904151900648329
2017-01-27,0.01934564846944432,0.01475414508339478,0.015496210291347002,0.01333651849983604,0.01745678667668627,0.015109232957079648,0.013226985399232201,0.017190287496427033,0.03902778579577518,0.13923940080352057,0.37541367012272564,0.0379445421883801,0.061295440069817006,0.22116334614633423
2017-02-03,0.01925869386043122,0.01506686522338554,0.015987689561321215,0.013276888891864364,0.01882068254567756,0.015882348179955295,0.014193804725033376,0.01748730697146872,0.03877159015588302,0.1400340304135078,0.37330405537534833,0.03771554080327882,0.06063898277253233,0.2195615205203124
2017-02-10,0.020435426822650957,0.015853860568011226,0.01798270957082172,0.013172444932820371,0.019463275208622736,0.018007426657176157,0.014102016516758352,0.017831125663292324,0.03918139354844034,0.1368142395722344,0.3639667022145983,0.038631049139889434,0.06231815871459551,0.2222401708700881
2017-02-17,0.021971566491697462,0.016411584694861123,0.018728660976809624,0.013228054478700676,0.020335714087301462,0.018838260667303312,0.015522557680348893,0.018107261304049743,0.03779329130657928,0.13685225107970805,0.36549197579581866,0.03758487554727909,0.060817164380006845,0.21831678150953568
2017-02-24,0.023070410562495213,0.016880198145109666,0.020524539625107575,0.013398700271872937,0.023378397366683706,0.02016300937751078,0.016868846868402284,0.019456825535896415,0.03874439125461333,0.13431147587369985,0.35347750407933093,0.03861831260208495,0.062381501162550854,0.21872588727464154
2017-03-03,0.032289946552892274,0.023724456478616728,0.02262353868667074,0.016485258086629356,0.03068254555931177,0.029653160961254726,0.02261620287943616,0.02556906200587624,0.04029716857379554,0.08735152494672326,0.3352375729920356,0.0492848789491766,0.07521204075935523,0.2089726425682258
2017-03-10,0.033749557341001914,0.025214933706270207,0.02451344288456979,0.01723490111262989,0.030189037239400297,0.032512615006854345,0.023379592478974934,0.027589552979510615,0.039744286070680854,0.08790177082909774,0.33896748365330537,0.04708011756856327,0.07207797236477954,0.19984473676436124
2017-03-17,0.043498253337050076,0.02543601024263078,0.025192027570687867,0.02842598808392443,0.028778266670994267,0.03125465872368627,0.03280371422789912,0.029310899690393785,0.04070577055777915,0.08809506571583575,0.3289069850351149,0.04653844462107987,0.06861896323509362,0.18243495228783013
2017-03-24,0.03893607492808108,0.025763946655332964,0.02739332699336333,0.025993376701802552,0.028148553764175,0.031526964173920646,0.03378623590187135,0.029188814575952324,0.04027853739355362,0.08644001675568697,0.31719645588434114,0.04942228053297892,0.0726043571275368,0.1933210586114034
2017-03-31,0.037321285239009856,0.027512015171473746,0.028613806824868766,0.0239512973886347,0.030701528708378344,0.031091267415712574,0.03433383565056386,0.02968082469214889,0.040260208581136325,0.08531307132583943,0.31147967668403376,0.05027485209632361,0.07514472893660874,0.1943216012852675
2017-04-07,0.03272347074981697,0.03139485272080884,0.029064578145676485,0.019750822491277596,0.02902517722657351,0.03217640112341079,0.02866999481485447,0.03108928184947403,0.03715364489945446,0.060754548378007756,0.3223279139271185,0.053437281827721506,0.07965767851624568,0.2127743533295594
2017-04-14,0.033312682282098306,0.03087670904903822,0.031868057881380495,0.019759516357720344,0.029172931710321377,0.037802252360926894,0.027608232377493613,0.03524304224907722,0.03630169697413442,0.06144180326743261,0.31823082744954817,0.051510693829917645,0.0788008103684199,0.2080707438424908
2017-04-21,0.03904829431102413,0.034119823117755875,0.034089370954502984,0.017568915785304427,0.027529261812478015,0.03806910632660552,0.027046222485393248,0.03600553286178009,0.03693083004267597,0.05823893429345031,0.2808752740556384,0.056562739314539506,0.08629395130550126,0.2276217433333504
2017-04-28,0.04010866115696913,0.03217158597510074,0.025024582225152008,0.01574710694636928,0.029948111196774322,0.031955273564690155,0.026536666812470015,0.029926537340803916,0.03629072197086702,0.05764980989960975,0.3137893091611879,0.05341557918779301,0.08216750888501381,0.22526854567719898
2017-05-05,0.041002914235098255,0.03289738691500585,0.02414830967363408,0.01608643280156411,0.029923106744115333,0.031043657139931825,0.027452548914293814,0.028845728786073263,0.03708644921438502,0.05867590543921757,0.32178976153478966,0.051705302918961915,0.0794474170027398,0.2198950786801895
2017-05-12,0.045546234616173575,0.03446091640455927,0.02398556167644162,0.01827307729974646,0.02890067747428644,0.029028258666632285,0.028799945418523456,0.028262920806028307,0.036422940971664056,0.05854166002131981,0.31193892190282574,0.0538056143966501,0.0823459764243719,0.21968729392077704
2017-05-19,0.03886038659481783,0.029854531135572137,0.02258024297496335,0.019152159717947675,0.027611439985110633,0.029933951351217243,0.029999259591327196,0.027969223448194264,0.03796567330965703,0.059566008920817044,0.31806516975925975,0.05642064910903386,0.08446657340831261,0.21755473069376954
