,S&P 500,NASDAQ 100,Euro Stoxx 50,Nikkei 225,FTSE China A50,DAX,Hang Seng,FTSE 100,EURO BUND 10Y,EURO BOBL 5Y,EURO SCHATZ 2Y,US T-Note 10Y,US T-Note 5Y,US T-Note 2Y
2016-09-23,0.07143001052641645,0.07142768849119535,0.07142609175887037,0.07142822040765076,0.0714298233976348,0.07142790467853412,0.07142980260473719,0.0714266162375847,0.07142695116211205,0.07142969289470139,0.07142727166710938,0.07142829184158223,0.0714287565506635,0.07143287778120759
2016-09-30,0.0714270616250741,0.07143033756050801,0.071428795723755,0.07143063004767757,0.07142831938214024,0.07142862578604577,0.07142657781116966,0.07142873971759998,0.07142965787293738,0.07142814327493528,0.07142525421689895,0.0714292310848056,0.07142873007331378,0.07142989582313848
2016-10-07,0.07143009360505406,0.07142879968534564,0.0714281151487924,0.07143028211392857,0.07142946546976191,0.07142859051206005,0.0714280788149908,0.0714290355158736,0.07142895204825654,0.07143152796567985,0.07142277772988527,0.07142882933182626,0.07142804797506185,0.07142740408348353
2016-10-14,0.0714410851223073,0.0714294576450955,0.07142244620481547,0.07142721990952074,0.07143066625969084,0.07142311842676337,0.07142775129950711,0.07143114253226643,0.07143720168552409,0.071429072735356,0.07141819440784154,0.07143522934281733,0.07142521653356457,0.07142219789492966
2016-10-21,0.07142452923444013,0.07142979214562685,0.07142606529304953,0.07142440898785098,0.07143494193935924,0.0714287287150292,0.07142076984800526,0.07142809079807586,0.07142473628743665,0.07142001593325556,0.07143047663996863,0.07143491191422005,0.07143261090110281,0.0714399213625791
2016-10-28,0.0714276275912469,0.07142951777215278,0.07142944361365486,0.07142549220801862,0.07142691169758046,0.07142952489364283,0.07142652998189357,0.07142936619453266,0.07142985854581421,0.071429963733565,0.07142670096013945,0.07142903039421974,0.07143033143934004,0.07142970097419893
2016-11-04,0.07142861024852862,0.07142923071979985,0.07142902809123966,0.07142746637201501,0.07142838687405685,0.07142901919364575,0.07142782236426637,0.07142909569476191,0.07142932959479995,0.07142764823505622,0.07142779435253015,0.07142895586064925,0.07143019491128073,0.07142741748736986
2016-11-11,0.07142280341768933,0.07142559491419247,0.07142553400727991,0.07142402112243727,0.0714253742004358,0.07142372410166145,0.0714344248707319,0.07143152363002317,0.07143372142886886,0.07143293302141125,0.07142720363125532,0.07143202641427143,0.07143009397257276,0.07143102126716902
2016-11-18,0.07142711621601894,0.0714291129717891,0.0714316772773666,0.07143077655506465,0.0714257484826047,0.07143039478242247,0.07142752578543285,0.07142924728225124,0.07143138467375762,0.07143078857199509,0.07142922207884453,0.0714281155750207,0.07142557909897249,0.071423310648459
2016-11-25,0.07142853752584344,0.07142396041435678,0.07142885976921963,0.07143131182975497,0.0714209172572367,0.07142743598387441,0.07143806158498597,0.07142369502069333,0.0714373264551399,0.07142995607215069,0.07142497775379536,0.07143136297566159,0.07142453044390923,0.07142906691337815
2016-12-02,0.07142829889322792,0.07142869757385492,0.07142948636612582,0.07143543185091435,0.07142754768011328,0.07142895754805827,0.07143210829866203,0.07143054396967247,0.07142954437004637,0.07142276105765077,0.07142496234689688,0.07142910081743016,0.07142672869346361,0.07142583053388296
2016-12-09,0.07143100932273047,0.07142804650227487,0.07142811415781855,0.07142859422710225,0.07143097676016097,0.07142861432749191,0.07143202177153435,0.07142977267368121,0.07142919623303623,0.07142786037862837,0.07139213790415462,0.0714287514199042,0.07143495131193647,0.07144995300954567
2016-12-16,0.07142931404581021,0.07142843962670921,0.07142817680810361,0.07142918504827951,0.0714288809433453,0.0714244618497128,0.07143111467024292,0.07142792474554004,0.07142798182131949,0.07142756217665354,0.0714360564605309,0.07142621303447254,0.0714269437281352,0.07142774504114494
2016-12-23,0.071434951917679,0.07143484901528835,0.0714238377812362,0.07142602118625489,0.07142737605484,0.07143615697912592,0.07142804246211143,0.07142663723811793,0.07143226304855112,0.07142224750241821,0.07142770487813924,0.07142283048203704,0.07142393166976622,0.07143314978443432
2016-12-30,0.07142808779534017,0.07142747553617529,0.07142835195668283,0.07142918437661035,0.07142705372022408,0.07143012592570176,0.07142698375289575,0.07142808257414525,0.0714291284169353,0.0714268665053127,0.07143241337280641,0.07142975608173593,0.07142716370989137,0.07142932627554278
2017-01-06,0.07142482613961104,0.07142932584810154,0.07143101704366775,0.07141934133635673,0.07142906373654719,0.07143058417059094,0.07142652651305881,0.07142815054978424,0.07143479251476699,0.07143012565381442,0.07142548844307162,0.07143093210791321,0.07142953765879251,0.07143028828392319
2017-01-13,0.0714312137693261,0.07142871713228997,0.07142677213737436,0.07142191980681127,0.07142626498814635,0.07142746253348199,0.07142980763699588,0.0714316136241638,0.07142770014318743,0.07142495328392136,0.07143607882752624,0.0714280161374796,0.07142618199797002,0.07143329798132571
2017-01-20,0.07142183434552057,0.07142440810901458,0.07143289818026508,0.07142242687602085,0.07142595113025982,0.07143398301338824,0.07142740569171104,0.07142245568185385,0.07142833697230913,0.07142158535831113,0.07143263684806962,0.0714396004901042,0.07143127791197547,0.07143519939119644
2017-01-27,0.07142626353457679,0.07142914941742565,0.07143592288042729,0.07142583772406748,0.07142619345542109,0.07143285021855346,0.07143157427444631,0.0714325029085809,0.07142500845739674,0.07142531031095095,0.0714314575356579,0.07142128699404535,0.07142381837603606,0.07143282391241364
2017-02-03,0.0714219990191452,0.071437154795325,0.07143313205830844,0.07141270845160022,0.07142840179782553,0.07142776592539304,0.07142568003215924,0.07142843826458051,0.071427899022812,0.07142617623493894,0.07143359692626473,0.07142902468775371,0.07143383244757197,0.07143419033632159
2017-02-10,0.07143047798183129,0.07142801005905293,0.07142651296499751,0.0714399099320216,0.07142957725575184,0.07142294287021006,0.07142634188091364,0.07142354185334669,0.07142402097444026,0.07143709422660494,0.07142741115980233,0.07142710100551915,0.07142725164691906,0.0714298061885889
2017-02-17,0.07142952228852863,0.07142903684160667,0.07142877609771477,0.07142853504730498,0.07142861671371817,0.07142927665678078,0.07142875117147034,0.0714277223329438,0.07142838590560543,0.07142880645527931,0.07142662133147314,0.07142868456477137,0.07142874846739075,0.07142851612541185
2017-02-24,0.07142877200047555,0.07142849678474385,0.07142851276373514,0.07142962374948852,0.07142856920892644,0.07142877978241427,0.07142920524775724,0.07142858779661412,0.07142867778168004,0.07142883488761623,0.07142599860357168,0.0714283020933169,0.07142847371171343,0.07142916558794686
2017-03-03,0.07142809164694737,0.07142941303229096,0.07142814420599705,0.07142959414723869,0.07142846650856945,0.0714276607201523,0.07142917758252369,0.07142781086987493,0.07142841526065849,0.07142730707570918,0.07143027057977656,0.07142878531084428,0.07142971115444316,0.07142715190497388
2017-03-10,0.07142863196258936,0.07142854430826351,0.07142851112605718,0.07142844798914161,0.07142836140866457,0.07142857869718913,0.07142859200420958,0.07142847860820435,0.071428624778541,0.07142848211246544,0.0714287378191111,0.07142868307127129,0.07142871057493501,0.07142861553935693
2017-03-17,0.0714282907181573,0.0714297326158363,0.07142926951933248,0.0714298751465257,0.07142926501825257,0.0714278979309611,0.07142865465779273,0.0714288878413088,0.07142650939450748,0.07142645815474341,0.07142927171076963,0.07142599852155918,0.07143025500553989,0.07142963376471362
2017-03-24,0.07142834351865138,0.07143087299380325,0.07142923696496509,0.07142947927499063,0.07142783244204323,0.07142686787266408,0.07142908110005959,0.07142898478522608,0.07142623123537889,0.07142652244413225,0.07143045771604481,0.07142812057063068,0.07142955848150705,0.07142841059990274
2017-03-31,0.07142750755408825,0.0714312255045022,0.07143036407417164,0.0714288907783894,0.0714259696827802,0.07142567619671923,0.07142575673127056,0.07143105720345984,0.07142573128481859,0.07142465831053289,0.07143166301523853,0.0714273850014654,0.07143226648979924,0.07143184817276417
2017-04-07,0.07142843390130098,0.07142481311851091,0.0714234217233054,0.07143755096078477,0.07142586753800077,0.07142377550149262,0.07142659020131752,0.07142636263176784,0.07142749839975816,0.07142852308159209,0.07143552732072593,0.07142891104323083,0.07142836230215166,0.07143436227606037
2017-04-14,0.071426676204166,0.07142770063897388,0.07142746215015595,0.0714260440594152,0.07142886661818057,0.07142792299848189,0.07142862418810186,0.07142735974808856,0.07142853065093517,0.07142632845071585,0.07143312559995973,0.07142799002542308,0.07142476377669096,0.07143860489071116
2017-04-21,0.07143094364242222,0.07142652901492898,0.07142665824791196,0.07143329986596923,0.07142911690733655,0.07142786359915056,0.07142810422891666,0.07142684376062816,0.07142924120804613,0.071430421785792,0.07142359056330491,0.07143271435460416,0.0714319117043127,0.07142276111667563
2017-04-28,0.07142927340394781,0.07142802926833304,0.07142832039914837,0.07142732538988653,0.07143096222691137,0.07142934157096965,0.07143083253369009,0.07142843171433662,0.07142744315872598,0.07142728723028552,0.07142841703549999,0.07142890179395314,0.071427713624634,0.07142772064967791
2017-05-05,0.0714288388047394,0.0714283121529691,0.07142823267471318,0.07142676275064198,0.07142910574107005,0.0714292682162496,0.07142934529213883,0.0714283048521681,0.07142817595549972,0.07142627522435045,0.07143064316279757,0.07142761472313627,0.07142694760281823,0.07143217284670755
2017-05-12,0.07143030228572873,0.07142907900813575,0.0714253676820349,0.07142688335062346,0.07142869481682161,0.07143043696074625,0.07143130542292965,0.07142767068341684,0.07142607886760703,0.07142483531309014,0.07143260848699298,0.07142522174059485,0.07142591184246108,0.0714356035388168
2017-05-19,0.07142780451143073,0.07142771072098908,0.07142794814489371,0.07142684080262611,0.07142709868996835,0.07142784520081889,0.0714269127391064,0.07142780314233027,0.07142877344981532,0.07142815127841011,0.07143234881802557,0.07142906245599763,0.0714254631194981,0.07143623692609001
2017-05-26,0.07142836025507979,0.07142761378248624,0.07142697326407783,0.07142855481617826,0.07142872579258884,0.07142848449341063,0.07142914518473982,0.07142755632343054,0.07142796990450766,0.07142878520867077,0.07143162693210459,0.07142992161455054,0.07142555999838714,0.07143072242978753
2017-06-02,0.07142823981759656,0.07143022359592273,0.07142725972298078,0.07142784458390403,0.07142910593912181,0.07143141265258773,0.07143020423341485,0.07142747584178578,0.07142835115648681,0.07142751093910023,0.07142746787777132,0.0714269517430087,0.07142784740306608,0.0714301044932526
2017-06-09,0.07142715692854743,0.07142705710058865,0.07142876743077264,0.07142609121680671,0.07142526226157087,0.07143022476657375,0.07142733208721548,0.07142764373424115,0.07142898003266587,0.07142791938813307,0.0714325034548642,0.07142632595838186,0.0714241876016601,0.07144054803797784
2017-06-16,0.07142761325520089,0.07142715001927884,0.07142821534454596,0.07142847408125369,0.07142739913839899,0.07142767176882044,0.07142792442768538,0.07142864223129823,0.0714284118763068,0.07142680274213174,0.07143324079458505,0.07142806187970366,0.07142472775474384,0.07143566468604644
2017-06-23,0.07142610998727278,0.07143322556893218,0.07142831092232399,0.0714269441244325,0.07142622866476023,0.07142960359466233,0.07142584849045663,0.07142760337368521,0.07142748234418908,0.07142971830120957,0.07143311018497205,0.07143160203905916,0.071424460411612,0.07142975199243251
2017-06-30,0.0714309598987004,0.07142832998174299,0.07142710986822087,0.0714303714117096,0.0714283088262863,0.07142908030445083,0.07142903651525263,0.0714292069418531,0.07142904181339789,0.07142985432605295,0.07142708727675043,0.07142805576335186,0.07142591752018833,0.07142763955204187
2017-07-07,0.0714289806884193,0.07142901524324276,0.07142861414814855,0.07142839930247115,0.07142836666934162,0.0714292043633165,0.07142773515450422,0.07142886764111749,0.0714287307310443,0.07142838852869407,0.07142939102655396,0.07142847840118602,0.07142885383776038,0.07142697426419951
2017-07-14,0.0714338518081965,0.07142673711040624,0.07142972665114494,0.07142907976890382,0.07142254459415545,0.07142812047981704,0.07142802449344696,0.07142786942056573,0.07142866189615826,0.07142761354740196,0.07143544698888386,0.07142561034807143,0.07142348205131246,0.07143323084153543
2017-07-21,0.07142954221409474,0.07142758937577291,0.07142792131201826,0.0714280272696634,0.07143157392373872,0.07142785230537475,0.07142981516781796,0.07143122749740752,0.07142875382860712,0.07142728346462311,0.07142454420675887,0.07142629171346802,0.07142609733021588,0.07143348039043865
2017-07-28,0.07142851084501985,0.07142901785713471,0.0714291979373409,0.07142797430064532,0.07142764373126971,0.0714285642894926,0.07142818829782965,0.07142946626415472,0.07142963163158789,0.07142830817641968,0.07142725807295325,0.07142803766104024,0.07142801795961595,0.07143018297549561
2017-08-04,0.07142828668716765,0.07142840443957349,0.07142938707878585,0.07142856163529307,0.07142608558629868,0.07143003050362637,0.07142677242589264,0.07142845022626253,0.0714287046693668,0.07142803679826797,0.07143111669440713,0.0714299627277312,0.07142954589672917,0.07142665463059765
2017-08-11,0.07142654288433196,0.07142762685634807,0.07142789653296858,0.0714328743667373,0.071426645174985,0.0714281431845695,0.07142828871497059,0.07142774872218582,0.07142780025700192,0.07142739899659743,0.07142984601613651,0.07143053293077752,0.07142946590581326,0.0714291894565763
2017-08-18,0.07142972376670113,0.07142925084354719,0.07142836276276945,0.0714239920646669,0.0714322519293601,0.07142914303945767,0.07143195666738789,0.07142959755795829,0.07142775380304921,0.07142791379006215,0.07143066606834346,0.07142697443488626,0.07142828334951672,0.07142412992229348
2017-08-25,0.07142974235743212,0.07142748850989837,0.07142863811208869,0.07142450364124606,0.07143111438345058,0.07142862250909501,0.07142990077731382,0.07142790226050727,0.07142859384951412,0.07142889697593034,0.07142807312829796,0.07143045149347699,0.07142852001599277,0.07142755198575579
2017-09-01,0.07142895761505681,0.07142993878727882,0.07142978512121691,0.07142871067711026,0.07143066002845437,0.07142418818039034,0.07143154464405738,0.07142903202419851,0.07142996423384461,0.0714256898336035,0.07142353553331894,0.07142603454254741,0.07142521229589005,0.07143674648303204
2017-09-08,0.07142799090183455,0.07142864168656801,0.07142930965874568,0.07142669421076427,0.07143002318277357,0.0714270715691848,0.07143059207051977,0.07142942329332436,0.07142812916487967,0.07142882443160545,0.07142662951019298,0.07142848634280798,0.0714274734185303,0.0714307105582687
2017-09-15,0.07142681843966159,0.07142831959744199,0.07142783064566093,0.07142821361436348,0.07143351144308704,0.07143118641221569,0.07143187630685525,0.07142873219261818,0.07142714957154099,0.07142944124911131,0.07142487429842719,0.07142971172169833,0.07142430748907803,0.07142802701823985
2017-09-22,0.0714296923618882,0.0714287279022818,0.07142876507735177,0.07142949614042547,0.07142851964823224,0.07142949531139704,0.07143006053904999,0.07142782499886112,0.07142837061518816,0.07142840003251122,0.071427536877024,0.07142828163067007,0.07142626552785007,0.07142856333726895
2017-09-29,0.07142356288691484,0.07142784683851325,0.07142878262315153,0.07143626275655893,0.07142812736685533,0.07142317583445684,0.07143423315095648,0.07141909115153394,0.07142165141899855,0.07143212729390684,0.07142947928495222,0.07142685738655956,0.07143567378209117,0.0714331282245504
2017-10-06,0.0714232454297126,0.07142804853524529,0.0714307082125901,0.07142746309060359,0.07142655612680845,0.07143447960581704,0.07142782113574508,0.0714278906712402,0.07143271344168595,0.07142884943203248,0.07142875463079364,0.07142672802253616,0.07142649191218561,0.07143024975300388
2017-10-13,0.0714292239321582,0.07142814365614447,0.07142959836801344,0.0714292195306136,0.0714276414244869,0.07142858321037518,0.07142791558369052,0.0714284763080366,0.07142872668343046,0.07142871462056523,0.07142788459340146,0.07142821453766471,0.07142869617566239,0.07142896137575683
2017-10-20,0.0714289006773098,0.07142873508549336,0.07142908385954466,0.0714275214561965,0.071427954436061,0.07142917039599242,0.0714286955184393,0.07142905708909979,0.07142889841251313,0.07142900688396363,0.07142847583858364,0.07142767342122455,0.07142839450304056,0.07142843242253757
2017-10-27,0.07142957315662705,0.07142757631681673,0.07142970212691646,0.07142792616149395,0.07142629478981222,0.07142959863441052,0.07142647010260901,0.07142986400310491,0.07142773670101814,0.07142841986716322,0.07142594806588778,0.07142992566473672,0.07142986137001792,0.07143110303938553
2017-11-03,0.07142863112736955,0.0714299664531628,0.07142905935422668,0.07143034217182086,0.07142922847434162,0.07142920126645595,0.07142990414163407,0.0714297466584012,0.07142914136742487,0.07142865438259939,0.07142570940554087,0.0714267076135978,0.07142808466348316,0.07142562291994108
2017-11-10,0.07142970562519706,0.07142946012957924,0.07142803571740554,0.07142889569881991,0.07142846411568533,0.07142809612915274,0.07142945355177971,0.07142905308199649,0.07143026992138997,0.07142939591388041,0.07142861928876375,0.07142812298013376,0.07142478216464866,0.07142764568156729
2017-11-17,0.07142896455014551,0.07142905950429274,0.07142869322927475,0.07142892132127988,0.07142886500264761,0.0714291908140857,0.07142953987758119,0.07142880463394649,0.0714285434910471,0.07142859682703548,0.07142807178403811,0.07142741101236041,0.07142730505594298,0.07142803289632209
2017-11-24,0.07142694701647283,0.07142737779559934,0.07142761857945824,0.07142948637537093,0.0714272791569834,0.07142887266364088,0.07142399159423747,0.07142873769356636,0.07143038112480028,0.07143444513704561,0.07142773306185157,0.07142958817371854,0.07142716016088851,0.07143038146636616
2017-12-01,0.0714290648606257,0.07142932321596784,0.07142936425513094,0.07142904879212968,0.07142894491163727,0.07142960620734197,0.07142909422209015,0.071429351655774,0.07143010232023259,0.07142977224855347,0.07142046084292478,0.07143063669138991,0.07142619595839819,0.07142903381780324
2017-12-08,0.0714275738995334,0.07142732102388305,0.07142779683362535,0.07142701887028383,0.07142726642969638,0.07142853752442666,0.07142570292771643,0.07142794484580649,0.07143036629239292,0.07142840044622129,0.0714277028965732,0.07142911154986568,0.07142222270717363,0.07144303375280166
2017-12-15,0.07143023596365494,0.07142956573953761,0.07142837997030572,0.0714290158351099,0.07142978602471267,0.07142838353912308,0.0714311603347982,0.07142772955978567,0.07142720606503958,0.07142692223206822,0.0714257304838844,0.07142728998527303,0.07142371527177405,0.07143487899493277
2017-12-22,0.07142781961973264,0.07142789345250192,0.0714275431636813,0.07142808613611334,0.07142807748954237,0.07142670811308388,0.07142834173968061,0.07142920262284609,0.07142774440672608,0.07142675947715002,0.07143797251267871,0.07142748075327243,0.07142720684981059,0.07142916366317989
2017-12-29,0.0714286126442254,0.07142842854923934,0.07142864409366242,0.07142856990778333,0.07142926060507922,0.07142832286280484,0.0714287362681792,0.07142850833885363,0.071428621805302,0.07142797150256842,0.0714284596248893,0.07142843512154781,0.07142719048000627,0.07143023819585864
2018-01-05,0.07142831873287232,0.0714288958362386,0.0714280368261364,0.07142889431991184,0.07142766676744192,0.07142905976384407,0.07142828820112285,0.07142828827447509,0.071428604350412,0.0714283972858888,0.07142891436130942,0.07142798445652143,0.07142866844544811,0.07142998237837704
2018-01-12,0.07142843478827914,0.07142844882416731,0.07142825402075956,0.07142791298409155,0.07143029996025765,0.07142695444692096,0.07142948249965347,0.07142668772150863,0.07142946689994634,0.07142705015460853,0.071428410263043,0.07142705382518026,0.07142965388805364,0.07143188972353001
2018-01-19,0.07143031473927466,0.0714311504082566,0.07143227544713858,0.07143220831559606,0.07142904109628419,0.07143287137323215,0.07142608497751425,0.07143481549272013,0.07142736550676765,0.07142538352965641,0.07142347044545479,0.07143270150540754,0.07142342067934017,0.07141889648335689
2018-01-26,0.07142899966337056,0.07142882672669353,0.07142907796667303,0.0714291405475916,0.07142903820946589,0.07142927696786677,0.0714272767057981,0.07142971381688319,0.07142917805305793,0.07142811243307343,0.07142628722164292,0.07142815185579789,0.07142884771581164,0.07142807211627383
2018-02-02,0.07142877574074835,0.07142874460887913,0.07142860927266387,0.07142830601063696,0.07142885836527166,0.07142830465652733,0.07142868483560069,0.07142870800860097,0.07142854297115285,0.07142888975990382,0.07142765565776782,0.07142850146764307,0.07142852399671967,0.07142889464788402
2018-02-09,0.07143079939002323,0.07142871426229735,0.07142977683123762,0.07142747561511832,0.07142991339994507,0.07142928270988834,0.07142925506933485,0.0714278996328513,0.07142607129005732,0.07142653949787682,0.07142668095367909,0.07142817585798093,0.07143075724512396,0.07142865824458607
2018-02-16,0.07142653997381669,0.07142951578541124,0.07142890971688785,0.07142899935288154,0.0714283684053391,0.07142826168017889,0.07143069782646415,0.07142787369610196,0.07142935388432566,0.07143021768154781,0.07142866473535865,0.07142785986585963,0.0714271248742207,0.07142761252160611
2018-02-23,0.07142869193144286,0.07142913568814134,0.07142816795847988,0.07142874695371923,0.07142768174107489,0.07142807392442296,0.07142868659287059,0.07142935506098942,0.07142856233877792,0.07142835959789665,0.07142796897414111,0.0714279481351329,0.07142846431078957,0.07143015679212036
2018-03-02,0.07142818081830725,0.07142915522063525,0.07142809962963739,0.0714280727114947,0.07142902550586425,0.07142858673577814,0.07142964524962059,0.07142817922358233,0.07142839000390963,0.07142784734853552,0.07142894641651926,0.07142843202098,0.07142795986565093,0.07142947924948485
2018-03-09,0.071427670430541,0.0714283440469109,0.07142813801497276,0.07142837983869367,0.07142873749931734,0.07142992619802249,0.07143007053707032,0.07142805744676885,0.07142850397429798,0.07142868167386739,0.07142582986451385,0.0714285574850751,0.071428779723744,0.07143032326620442
2018-03-16,0.07142899755107937,0.07142932148961911,0.07142897377500187,0.07142854947632984,0.07142705516707108,0.07142875114834951,0.07142871080136724,0.07142894219769465,0.07142746145839683,0.07142907079023596,0.07142798665055902,0.07142875957607325,0.07142860170852242,0.07142881820969992
2018-03-23,0.07143163846149406,0.07142670066580714,0.07142362152461876,0.0714287982046967,0.07143025265242882,0.07142738372619696,0.07142676200018415,0.07142930625230741,0.0714276516946093,0.071428230377116,0.07142680627439628,0.07143213641475415,0.07143173735843328,0.07142897439295687
2018-03-30,0.07142874040551969,0.07142903608046659,0.07142845115374555,0.07142842760816936,0.07142979987030508,0.07142879318621134,0.07142949156584244,0.07142859091559382,0.07142827433002115,0.0714284847083078,0.07142746840926352,0.07142841128244652,0.07142760011081693,0.07142843037328983
2018-04-06,0.07143294397253648,0.07142562864597427,0.0714269438446458,0.07142809688817013,0.07142123881321254,0.07142845257145607,0.07143162662253581,0.071425958219641,0.07142906712797314,0.071427937673589,0.07142325320771445,0.07143649803207733,0.0714323912323734,0.07142996314810081
2018-04-13,0.07142819424012292,0.07143066751197476,0.07143036518497192,0.07142904493167296,0.07142979478705638,0.071430483058676,0.0714280142374582,0.07142897822631303,0.07142816003908772,0.07142890062731005,0.07142435167925988,0.07142626802220664,0.07142761815877507,0.07142915929511466
2018-04-20,0.07142410179321226,0.0714394509174037,0.07142253631519571,0.0714277521994115,0.07143625298002391,0.07142863397940558,0.07142915722167605,0.07142548945134865,0.07143252717279773,0.07143422161367133,0.07142192843412998,0.07142305161661137,0.07142297704019349,0.07143191926491921
2018-04-27,0.07142969368658397,0.07142765771467974,0.07142984401255728,0.07142816152983647,0.07142756464585572,0.0714278399639211,0.07142954184728885,0.07142933130294904,0.07142814968555414,0.07142838856432551,0.07142488721320665,0.07143067339485731,0.07143125743765585,0.0714270090007282
2018-05-04,0.07142866418705902,0.07142907681669154,0.071428739162613,0.07142883014232819,0.0714286919899641,0.0714286437436763,0.07142773690524382,0.07142817178144206,0.07142830724008059,0.07142836960704145,0.0714275520700331,0.07142918710711561,0.07142803940448925,0.07142998984222201
2018-05-11,0.07142885701325483,0.0714292081068761,0.07142934013054605,0.07142869497093399,0.07142750748456714,0.07143067098243419,0.07142849661764064,0.07143017605439307,0.0714303662906963,0.0714286111197972,0.07142201127329083,0.07142732863964298,0.07142476419075751,0.07143396712516911
2018-05-18,0.07142858245074668,0.07142840632677436,0.07142882306046758,0.07142835798091696,0.07142851365496942,0.0714284421805229,0.07142898232446152,0.0714285359909281,0.07142845309186603,0.07142893381368902,0.07142772264043304,0.07142942219740471,0.07142750829827373,0.07142931598854628
2018-05-25,0.07142887234051827,0.07142884466919291,0.07142823903392323,0.07142894672417006,0.07142882084966037,0.0714282140625367,0.0714290432247607,0.07142877042201815,0.07142867250603709,0.07142905147535664,0.07142657362453882,0.07142835856154733,0.07142842488483138,0.07142916762090823
2018-06-01,0.07142945020385047,0.07142686880113011,0.07142798399105404,0.07142852300357481,0.07142538790517071,0.07142957055892085,0.07142892258947511,0.07142952462235158,0.07142687512353554,0.0714284270062743,0.07142839627524618,0.07142738847998929,0.0714309160426644,0.07143176539676277
2018-06-08,0.07143099301633915,0.07142951797710578,0.07142975717523385,0.07143096869695631,0.07142884925764358,0.07143197407579586,0.07143037561279063,0.07143261262711441,0.07142453705295025,0.07143176989541526,0.07141626791842245,0.07142720492907441,0.07143209849454145,0.0714230732706165
2018-06-15,0.0714305939243562,0.07142956430322557,0.07143123669656642,0.07142945039184408,0.07142640379953892,0.07142644745797162,0.07143274557334517,0.07143095469089264,0.07142921459371246,0.07142875710950905,0.07142033861546747,0.07142893376187578,0.07142519379992811,0.07143016528176624
2018-06-22,0.07143001521817029,0.07142960540722781,0.07142956487755306,0.07143121986727745,0.07142963765544687,0.07142971717381022,0.07142882881573022,0.0714295805978399,0.07143018543083374,0.07142995585788608,0.07141186874341623,0.07143029174830871,0.07142838193086565,0.07143114667563372
2018-06-29,0.07142797329249877,0.07143036325351808,0.07142905305352863,0.07142762294142528,0.0714306276724717,0.07142968212377908,0.071432563701813,0.07142855402333728,0.071430139771478,0.07142436420666823,0.07142013594045583,0.07142562393194293,0.07142858649950963,0.07143470958757367
2018-07-06,0.07142924975389006,0.07142911983675954,0.07143000459429276,0.0714281602691692,0.07142788437880233,0.07142931119655205,0.07142957214007525,0.07142903056394238,0.07142840269102593,0.0714270523769803,0.07142797013545676,0.07142798951378106,0.07142818949707963,0.07142806305219249
2018-07-13,0.07143210106943354,0.07142786990860119,0.07142843957339912,0.07142693217872047,0.07142866576041852,0.07142961462492206,0.07143014456932648,0.07142904515129542,0.0714278803082135,0.07142729392061062,0.07142468627753377,0.07142732999257954,0.07142849896255922,0.07143149770238631
2018-07-20,0.0714323862522065,0.07142847824638797,0.07142787406304552,0.07142705227104532,0.07142831487723444,0.07143184027089673,0.07142808789965856,0.07143005539054903,0.07142663826763253,0.0714268411711924,0.07142428964513341,0.07142683545600854,0.07142745009912335,0.07143385608988563
2018-07-27,0.07142896862487884,0.0714290107901467,0.07142785803381853,0.07143087936767865,0.07142960552243774,0.07142950849342151,0.07143011284451181,0.07142901593659602,0.07142782823463621,0.07142762620119945,0.07142654403776742,0.07142999105046277,0.07142684936812731,0.07142620149431689
2018-08-03,0.0714333560315996,0.07143310515006303,0.07143032185865593,0.07142838736575337,0.07142812845140276,0.07142801345262206,0.07142809816535937,0.07142759395519545,0.07142760212331148,0.07142653432716614,0.07142485021615662,0.0714293087126023,0.07142752545890382,0.07142717473120795
2018-08-10,0.07142995141194665,0.0714318008605132,0.07142991825085308,0.07142906901296489,0.07142994091077341,0.0714293264089753,0.07142961849528101,0.07142927608485627,0.0714289684321655,0.07142955312945085,0.07142434535026093,0.07142796329117053,0.07142710984100446,0.07142315851978395
2018-08-17,0.07142873007398104,0.07142617015707314,0.07142937804872414,0.07143060673199626,0.0714278791271736,0.07142962371268438,0.07142848942001885,0.07142845035270128,0.071426903917004,0.07142605826816682,0.07142871149025172,0.07142756058516,0.071431165911914,0.07143027220315047
2018-08-24,0.07143056876997558,0.07143147062034863,0.07142937695010738,0.07142977714557296,0.07142895385949061,0.07142993567553753,0.0714291464413107,0.0714278617000039,0.07142779840347882,0.0714286717955278,0.07142631589742601,0.07142772977083503,0.07142711707695708,0.07142527589342783
2018-08-31,0.07142840979736738,0.07142800245180528,0.07142840667723745,0.07142732972809812,0.07142937671045638,0.07142641584865302,0.07142803555627827,0.07142755988025985,0.07143003665293499,0.07143095007096698,0.07142557740080813,0.07143007085413147,0.07142742504860801,0.07143240332239521
2018-09-07,0.07142853747259578,0.07142858404665538,0.07142891091383174,0.07142847512232012,0.07142854707585257,0.0714286424607356,0.07142865194814688,0.07142852742298998,0.07142863655789032,0.07142863525485448,0.07142710742769066,0.07142852766918918,0.07142887752200601,0.07142933910524132
2018-09-14,0.07142763670458822,0.07142898946568955,0.0714289846918063,0.07142822896883169,0.07142924418298989,0.07142996681294062,0.07142926626320216,0.07142707378804954,0.07142832051338877,0.07142996127858478,0.0714250042095097,0.07142751333306127,0.071427904977414,0.07143190480994352
